open_time_ms,open,high,low,close
1628035200000,23.94200000,25.00000000,22.86900000,24.19300000
1628121600000,24.18800000,24.33500000,22.46800000,24.05700000
1628208000000,24.05100000,24.39100000,22.99600000,23.89000000
1628294400000,23.88900000,25.15700000,23.62600000,24.69400000
1628380800000,24.68800000,24.94600000,22.56500000,23.02900000
1628467200000,23.02600000,24.69100000,22.07200000,24.19700000
1628553600000,24.19800000,25.51800000,23.73600000,24.53700000
1628640000000,24.53600000,27.31300000,24.45900000,25.90600000
1628726400000,25.90200000,26.90200000,24.08500000,24.94400000
1628812800000,24.94100000,27.77100000,24.71500000,27.74800000
1628899200000,27.74800000,27.95500000,26.37100000,27.14400000
1628985600000,27.13900000,27.98300000,25.90100000,27.90100000
1629072000000,27.90100000,30.51000000,27.63800000,27.94400000
1629158400000,27.95000000,30.29900000,25.88100000,26.14600000
1629244800000,26.14500000,26.92200000,24.84700000,25.34100000
1629331200000,25.34100000,27.13200000,24.47900000,27.09600000
1629417600000,27.10100000,29.04800000,26.64700000,28.67800000
1629504000000,28.68100000,29.15600000,27.64800000,27.84400000
1629590400000,27.85000000,28.66300000,26.78500000,27.98200000
1629676800000,27.98100000,29.30000000,27.78000000,28.55200000
1629763200000,28.55600000,28.92300000,25.71200000,25.72800000
1629849600000,25.72800000,26.87900000,25.27900000,26.61200000
1629936000000,26.61200000,26.94000000,23.88000000,24.39000000
1630022400000,24.38000000,26.14000000,24.00000000,26.04000000
1630108800000,26.05000000,26.20000000,25.36000000,25.73000000
1630195200000,25.74000000,26.57000000,25.14000000,25.76000000
1630281600000,25.77000000,26.49000000,24.30000000,25.04000000
1630368000000,25.03000000,27.53700000,24.69000000,26.70000000
1630454400000,26.70000000,29.81000000,26.09000000,29.72000000
1630540800000,29.72000000,30.88000000,28.75000000,29.95000000
1630627200000,29.95000000,31.75000000,29.05000000,30.75000000
1630713600000,30.75000000,31.17000000,29.39000000,29.88000000
1630800000000,29.89000000,33.61000000,29.54000000,33.55000000
1630886400000,33.54000000,36.33000000,32.44000000,34.81000000
1630972800000,34.80000000,35.34000000,23.79000000,28.26000000
1631059200000,28.25000000,29.19000000,25.18000000,27.16000000
1631145600000,27.17000000,30.18000000,26.46000000,28.01000000
1631232000000,28.01000000,29.56000000,25.62000000,26.39000000
1631318400000,26.39000000,27.71000000,26.25000000,26.99000000
1631404800000,27.00000000,29.77000000,26.36000000,29.42000000
1631491200000,29.42000000,29.95000000,25.17000000,26.96000000
1631577600000,26.96000000,30.85000000,26.73000000,30.80000000
1631664000000,30.78000000,31.46000000,29.57000000,30.67000000
1631750400000,30.68000000,32.11000000,29.04000000,29.80000000
1631836800000,29.81000000,30.12000000,27.38000000,27.72000000
1631923200000,27.73000000,29.46000000,27.39000000,28.39000000
1632009600000,28.39000000,28.80000000,26.93000000,27.36000000
1632096000000,27.37000000,27.43000000,23.00000000,23.57000000
1632182400000,23.57000000,24.39000000,20.82000000,21.42000000
1632268800000,21.42000000,24.50000000,21.03000000,24.45000000
1632355200000,24.45000000,25.48000000,23.39000000,25.41000000
1632441600000,25.42000000,25.50000000,21.35000000,23.26000000
1632528000000,23.26000000,24.70000000,22.03000000,24.51000000
1632614400000,24.50000000,25.38000000,22.36000000,24.60000000
1632700800000,24.59000000,25.47000000,22.96000000,23.01000000
1632787200000,23.02000000,23.75000000,22.00000000,22.10000000
1632873600000,22.09000000,23.93000000,22.01000000,22.85000000
1632960000000,22.85000000,24.40000000,22.72000000,24.00000000
1633046400000,24.00000000,26.70000000,23.59000000,26.31000000
1633132800000,26.32000000,27.81000000,25.82000000,26.89000000
1633219200000,26.88000000,28.16000000,26.50000000,27.57000000
1633305600000,27.56000000,27.67000000,25.59000000,26.60000000
1633392000000,26.62000000,27.49000000,26.19000000,27.23000000
1633478400000,27.23000000,28.19000000,25.20000000,26.80000000
1633564800000,26.80000000,27.71000000,25.90000000,26.83000000
1633651200000,26.84000000,27.46000000,26.12000000,26.39000000
1633737600000,26.40000000,27.89000000,26.05000000,27.45000000
1633824000000,27.45000000,27.49000000,25.44000000,25.56000000
1633910400000,25.55000000,26.76000000,24.63000000,25.22000000
1633996800000,25.22000000,25.27000000,23.53000000,24.65000000
1634083200000,24.63000000,25.67000000,24.16000000,25.66000000
1634169600000,25.67000000,27.88000000,25.38000000,26.72000000
1634256000000,26.71000000,27.38000000,26.01000000,27.01000000
1634342400000,27.01000000,28.70000000,26.92000000,27.23000000
1634428800000,27.22000000,27.63000000,25.58000000,26.54000000
1634515200000,26.54000000,26.74000000,25.26000000,25.71000000
1634601600000,25.71000000,26.29000000,25.36000000,25.91000000
1634688000000,25.90000000,27.66000000,25.85000000,27.49000000
1634774400000,27.48000000,29.34000000,27.19000000,28.26000000
1634860800000,28.27000000,30.04000000,28.02000000,28.67000000
1634947200000,28.68000000,31.46000000,28.30000000,31.36000000
1635033600000,31.37000000,31.53000000,28.72000000,29.70000000
1635120000000,29.71000000,32.90000000,29.53000000,32.38000000
1635206400000,32.38000000,33.82000000,31.31000000,32.52000000
1635292800000,32.52000000,33.91000000,27.91000000,28.88000000
1635379200000,28.89000000,30.85000000,28.61000000,30.19000000
1635465600000,30.19000000,31.96000000,29.94000000,30.96000000
1635552000000,30.96000000,31.12000000,29.16000000,29.79000000
1635638400000,29.78000000,30.68000000,28.65000000,30.00000000
1635724800000,30.00000000,31.87000000,29.14000000,31.66000000
1635811200000,31.67000000,32.48000000,31.00000000,32.26000000
1635897600000,32.27000000,32.78000000,30.54000000,31.96000000
1635984000000,31.97000000,32.11000000,30.20000000,31.00000000
1636070400000,30.99000000,33.71000000,30.66000000,32.86000000
1636156800000,32.86000000,33.20000000,30.72000000,32.05000000
1636243200000,32.05000000,32.59000000,31.71000000,32.34000000
1636329600000,32.34000000,34.82000000,32.18000000,34.46000000
1636416000000,34.46000000,35.62000000,33.38000000,33.82000000
1636502400000,33.82000000,38.31000000,31.90000000,34.21000000
1636588800000,34.21000000,36.95000000,33.34000000,34.69000000
1636675200000,34.68000000,35.46000000,32.67000000,34.26000000
1636761600000,34.26000000,34.58000000,33.19000000,34.00000000
1636848000000,34.00000000,34.43000000,32.53000000,33.75000000
1636934400000,33.75000000,34.50000000,31.98000000,32.04000000
1637020800000,32.05000000,32.06000000,28.00000000,29.16000000
1637107200000,29.16000000,29.74000000,28.03000000,29.18000000
1637193600000,29.19000000,29.72000000,25.82000000,26.55000000
1637280000000,26.55000000,28.85000000,26.08000000,28.27000000
1637366400000,28.27000000,28.72000000,27.26000000,28.36000000
1637452800000,28.37000000,29.26000000,27.69000000,28.98000000
1637539200000,29.00000000,29.09000000,26.31000000,26.77000000
1637625600000,26.77000000,27.57000000,26.17000000,26.94000000
1637712000000,26.94000000,27.15000000,25.15000000,25.58000000
1637798400000,25.58000000,27.61000000,25.37000000,26.41000000
1637884800000,26.41000000,26.59000000,22.90000000,23.96000000
1637971200000,23.96000000,24.99000000,23.78000000,24.10000000
1638057600000,24.09000000,25.01000000,22.63000000,24.76000000
1638144000000,24.76000000,25.61000000,24.54000000,24.99000000
1638230400000,24.99000000,26.52000000,24.11000000,25.31000000
1638316800000,25.31000000,26.90000000,24.96000000,25.32000000
1638403200000,25.32000000,25.33000000,24.16000000,24.55000000
1638489600000,24.54000000,25.85000000,22.44000000,23.31000000
1638576000000,23.31000000,23.36000000,15.32000000,20.64000000
1638662400000,20.65000000,20.93000000,18.46000000,19.48000000
1638748800000,19.49000000,20.01000000,17.21000000,19.80000000
1638835200000,19.79000000,21.18000000,19.70000000,21.09000000
1638921600000,21.08000000,23.20000000,20.75000000,22.91000000
1639008000000,22.91000000,23.05000000,20.25000000,20.25000000
1639094400000,20.25000000,20.88000000,18.46000000,18.56000000
1639180800000,18.55000000,20.22000000,18.16000000,19.97000000
1639267200000,19.97000000,20.80000000,19.20000000,20.41000000
1639353600000,20.41000000,20.56000000,17.30000000,17.78000000
1639440000000,17.78000000,18.61000000,17.44000000,18.44000000
1639526400000,18.43000000,20.00000000,17.26000000,19.69000000
1639612800000,19.70000000,20.34000000,18.69000000,18.76000000
1639699200000,18.77000000,19.23000000,17.74000000,18.25000000
1639785600000,18.26000000,20.00000000,17.81000000,19.54000000
1639872000000,19.53000000,20.38000000,18.80000000,18.86000000
1639958400000,18.86000000,19.20000000,18.04000000,18.78000000
1640044800000,18.79000000,19.67000000,18.37000000,19.42000000
1640131200000,19.41000000,20.83000000,19.20000000,19.93000000
1640217600000,19.92000000,22.22000000,19.57000000,22.17000000
1640304000000,22.18000000,22.66000000,21.20000000,21.48000000
1640390400000,21.48000000,22.39000000,21.29000000,22.10000000
1640476800000,22.11000000,23.58000000,21.12000000,22.98000000
1640563200000,22.99000000,24.49000000,22.75000000,23.02000000
1640649600000,23.02000000,23.02000000,20.32000000,20.37000000
1640736000000,20.38000000,20.97000000,19.53000000,19.74000000
1640822400000,19.74000000,20.44000000,19.17000000,19.93000000
1640908800000,19.94000000,20.63000000,19.04000000,19.51000000
1640995200000,19.52000000,20.79000000,19.50000000,20.76000000
1641081600000,20.75000000,22.20000000,20.57000000,21.87000000
1641168000000,21.86000000,23.75000000,21.25000000,23.72000000
1641254400000,23.72000000,24.49000000,22.71000000,23.42000000
1641340800000,23.43000000,27.48000000,22.29000000,25.24000000
1641427200000,25.24000000,25.98000000,23.34000000,25.38000000
1641513600000,25.39000000,27.33000000,22.65000000,25.98000000
1641600000000,25.98000000,27.33000000,23.51000000,25.32000000
1641686400000,25.31000000,28.68000000,25.08000000,27.54000000
1641772800000,27.54000000,28.51000000,25.07000000,27.98000000
1641859200000,27.98000000,28.71000000,25.84000000,26.59000000
1641945600000,26.60000000,27.25000000,25.61000000,26.75000000
1642032000000,26.76000000,26.76000000,24.43000000,24.86000000
1642118400000,24.86000000,25.89000000,23.91000000,25.72000000
1642204800000,25.72000000,26.22000000,25.11000000,25.17000000
1642291200000,25.17000000,26.34000000,24.65000000,25.50000000
1642377600000,25.51000000,25.62000000,23.27000000,23.79000000
1642464000000,23.79000000,24.34000000,22.04000000,22.96000000
1642550400000,22.96000000,23.15000000,21.22000000,21.55000000
1642636800000,21.54000000,22.98000000,20.04000000,20.17000000
1642723200000,20.18000000,20.51000000,17.10000000,17.42000000
1642809600000,17.41000000,17.82000000,14.24000000,15.85000000
1642896000000,15.86000000,16.88000000,15.15000000,16.64000000
1642982400000,16.63000000,16.65000000,13.48000000,15.58000000
1643068800000,15.58000000,16.03000000,14.59000000,15.49000000
1643155200000,15.50000000,16.80000000,14.68000000,15.23000000
1643241600000,15.23000000,15.71000000,14.29000000,15.22000000
1643328000000,15.22000000,16.28000000,14.74000000,16.15000000
1643414400000,16.14000000,16.75000000,15.96000000,16.23000000
1643500800000,16.23000000,18.10000000,16.01000000,17.77000000
1643587200000,17.76000000,17.88000000,16.45000000,17.15000000
1643673600000,17.15000000,17.91000000,16.80000000,16.98000000
1643760000000,16.98000000,17.38000000,15.56000000,15.78000000
1643846400000,15.78000000,16.33000000,15.26000000,16.30000000
1643932800000,16.31000000,17.55000000,16.00000000,17.50000000
1644019200000,17.50000000,18.32000000,17.42000000,17.76000000
1644105600000,17.75000000,18.17000000,17.17000000,18.07000000
1644192000000,18.06000000,19.40000000,17.65000000,18.88000000
1644278400000,18.89000000,19.54000000,17.72000000,18.38000000
1644364800000,18.38000000,18.75000000,17.75000000,18.67000000
1644451200000,18.67000000,18.75000000,17.35000000,17.50000000
1644537600000,17.51000000,17.81000000,15.89000000,16.21000000
1644624000000,16.20000000,16.38000000,15.56000000,15.95000000
1644710400000,15.96000000,16.33000000,15.52000000,15.60000000
1644796800000,15.61000000,16.12000000,15.20000000,15.90000000
1644883200000,15.91000000,17.45000000,15.81000000,17.34000000
1644969600000,17.34000000,17.41000000,16.49000000,17.12000000
1645056000000,17.13000000,17.45000000,15.45000000,15.59000000
1645142400000,15.60000000,16.06000000,15.03000000,15.19000000
1645228800000,15.18000000,15.68000000,14.84000000,15.51000000
1645315200000,15.52000000,15.53000000,14.39000000,14.60000000
1645401600000,14.61000000,15.31000000,13.38000000,13.51000000
1645488000000,13.50000000,14.20000000,13.02000000,13.99000000
1645574400000,13.98000000,14.66000000,13.30000000,13.35000000
1645660800000,13.34000000,13.95000000,11.40000000,13.27000000
1645747200000,13.27000000,14.49000000,13.08000000,14.36000000
1645833600000,14.36000000,15.05000000,14.09000000,14.72000000
1645920000000,14.71000000,14.86000000,13.47000000,13.64000000
1646006400000,13.64000000,15.15000000,13.31000000,15.13000000
1646092800000,15.12000000,15.73000000,14.72000000,15.35000000
1646179200000,15.34000000,15.87000000,14.91000000,15.28000000
1646265600000,15.29000000,15.38000000,14.46000000,14.89000000
1646352000000,14.89000000,14.98000000,13.54000000,13.73000000
1646438400000,13.74000000,14.27000000,13.41000000,14.03000000
1646524800000,14.02000000,14.12000000,13.25000000,13.32000000
1646611200000,13.31000000,13.67000000,12.42000000,12.68000000
1646697600000,12.67000000,13.56000000,12.58000000,13.08000000
1646784000000,13.08000000,14.46000000,13.05000000,14.01000000
1646870400000,14.00000000,14.11000000,12.96000000,13.17000000
1646956800000,13.18000000,13.65000000,12.80000000,13.05000000
1647043200000,13.04000000,13.46000000,13.02000000,13.15000000
1647129600000,13.15000000,13.43000000,12.59000000,12.70000000
1647216000000,12.71000000,13.44000000,12.60000000,13.41000000
1647302400000,13.41000000,13.80000000,12.87000000,13.69000000
1647388800000,13.69000000,14.78000000,13.66000000,14.66000000
1647475200000,14.66000000,14.93000000,14.23000000,14.40000000
1647561600000,14.41000000,15.27000000,14.12000000,15.01000000
1647648000000,15.00000000,15.40000000,14.83000000,15.01000000
1647734400000,15.01000000,15.13000000,14.42000000,14.54000000
1647820800000,14.54000000,15.28000000,14.30000000,15.00000000
1647907200000,14.99000000,15.86000000,14.98000000,15.43000000
1647993600000,15.43000000,15.98000000,15.13000000,15.83000000
1648080000000,15.84000000,16.44000000,15.60000000,16.17000000
1648166400000,16.16000000,16.46000000,15.47000000,15.59000000
1648252800000,15.60000000,15.96000000,15.49000000,15.83000000
1648339200000,15.83000000,16.91000000,15.63000000,16.87000000
1648425600000,16.86000000,17.37000000,16.34000000,16.50000000
1648512000000,16.50000000,17.52000000,16.47000000,16.98000000
1648598400000,16.98000000,17.58000000,16.53000000,17.22000000
1648684800000,17.21000000,18.05000000,16.64000000,16.91000000
1648771200000,16.91000000,17.37000000,16.16000000,17.34000000
1648857600000,17.34000000,17.87000000,17.10000000,17.40000000
1648944000000,17.40000000,18.32000000,17.15000000,18.08000000
1649030400000,18.07000000,18.08000000,16.82000000,17.50000000
1649116800000,17.51000000,17.66000000,16.66000000,16.74000000
1649203200000,16.75000000,16.79000000,15.27000000,15.41000000
1649289600000,15.41000000,15.88000000,15.10000000,15.75000000
1649376000000,15.74000000,15.91000000,15.01000000,15.13000000
1649462400000,15.12000000,15.47000000,15.12000000,15.43000000
1649548800000,15.43000000,15.93000000,15.17000000,15.24000000
1649635200000,15.23000000,15.28000000,13.51000000,13.76000000
1649721600000,13.76000000,14.33000000,13.63000000,13.98000000
1649808000000,13.98000000,14.22000000,13.68000000,14.19000000
1649894400000,14.20000000,14.33000000,13.33000000,13.65000000
1649980800000,13.64000000,14.19000000,13.63000000,14.11000000
1650067200000,14.11000000,14.28000000,13.83000000,14.14000000
1650153600000,14.14000000,14.62000000,13.65000000,13.73000000
1650240000000,13.72000000,14.06000000,13.14000000,14.06000000
1650326400000,14.06000000,14.42000000,13.83000000,14.24000000
1650412800000,14.24000000,14.50000000,13.70000000,14.02000000
1650499200000,14.02000000,14.37000000,13.34000000,13.57000000
1650585600000,13.57000000,13.88000000,13.47000000,13.58000000
1650672000000,13.58000000,13.68000000,13.18000000,13.31000000
1650758400000,13.32000000,13.63000000,13.21000000,13.26000000
1650844800000,13.27000000,13.51000000,12.53000000,13.44000000
1650931200000,13.44000000,13.51000000,12.14000000,12.37000000
1651017600000,12.36000000,12.80000000,12.30000000,12.74000000
1651104000000,12.74000000,12.99000000,12.40000000,12.66000000
1651190400000,12.66000000,12.73000000,11.83000000,11.97000000
1651276800000,11.98000000,12.25000000,10.65000000,10.95000000
1651363200000,10.96000000,11.50000000,10.81000000,11.31000000
1651449600000,11.30000000,11.45000000,10.77000000,11.17000000
1651536000000,11.17000000,11.50000000,10.80000000,11.12000000
1651622400000,11.13000000,12.23000000,11.08000000,12.20000000
1651708800000,12.20000000,12.29000000,10.63000000,10.91000000
1651795200000,10.91000000,11.03000000,10.40000000,10.79000000
1651881600000,10.78000000,10.84000000,10.00000000,10.21000000
1651968000000,10.21000000,10.38000000,9.84000000,10.00000000
1652054400000,10.00000000,10.16000000,8.01000000,8.10000000
1652140800000,8.10000000,9.33000000,7.89000000,8.59000000
1652227200000,8.58000000,8.85000000,6.54000000,6.95000000
1652313600000,6.95000000,7.43000000,5.53000000,6.56000000
1652400000000,6.57000000,7.80000000,6.48000000,7.15000000
1652486400000,7.14000000,7.44000000,6.64000000,7.26000000
1652572800000,7.26000000,7.99000000,7.01000000,7.96000000
1652659200000,7.97000000,7.97000000,7.16000000,7.42000000
1652745600000,7.42000000,7.98000000,7.30000000,7.72000000
1652832000000,7.72000000,7.81000000,6.78000000,6.81000000
1652918400000,6.81000000,7.26000000,6.64000000,7.22000000
1653004800000,7.23000000,7.37000000,6.75000000,6.87000000
1653091200000,6.86000000,7.12000000,6.77000000,7.06000000
1653177600000,7.05000000,7.41000000,6.92000000,7.33000000
1653264000000,7.32000000,7.68000000,6.98000000,7.02000000
1653350400000,7.03000000,7.81000000,6.72000000,7.23000000
1653436800000,7.23000000,7.40000000,6.94000000,6.96000000
1653523200000,6.96000000,7.09000000,6.22000000,6.57000000
1653609600000,6.57000000,6.71000000,6.20000000,6.29000000
1653696000000,6.29000000,6.66000000,6.21000000,6.58000000
1653782400000,6.58000000,6.75000000,6.34000000,6.71000000
1653868800000,6.72000000,7.52000000,6.65000000,7.46000000
1653955200000,7.45000000,7.73000000,7.18000000,7.59000000
1654041600000,7.59000000,7.77000000,6.75000000,6.93000000
1654128000000,6.93000000,7.25000000,6.81000000,7.19000000
1654214400000,7.19000000,7.22000000,6.69000000,6.85000000
1654300800000,6.86000000,7.44000000,6.68000000,7.40000000
1654387200000,7.41000000,7.89000000,7.25000000,7.64000000
1654473600000,7.64000000,8.20000000,7.62000000,7.97000000
1654560000000,7.98000000,9.00000000,7.31000000,8.71000000
1654646400000,8.72000000,9.00000000,8.23000000,8.70000000
1654732800000,8.71000000,9.64000000,8.49000000,9.27000000
1654819200000,9.27000000,9.54000000,8.00000000,8.04000000
1654905600000,8.04000000,8.42000000,6.94000000,7.04000000
1654992000000,7.04000000,7.14000000,6.25000000,6.27000000
1655078400000,6.26000000,6.35000000,5.30000000,5.93000000
1655164800000,5.92000000,6.88000000,5.39000000,6.74000000
1655251200000,6.73000000,7.38000000,5.83000000,7.33000000
1655337600000,7.33000000,7.51000000,6.20000000,6.36000000
1655424000000,6.36000000,6.74000000,6.26000000,6.36000000
1655510400000,6.36000000,6.47000000,5.41000000,5.92000000
1655596800000,5.92000000,6.82000000,5.83000000,6.60000000
1655683200000,6.60000000,7.29000000,6.31000000,6.98000000
1655769600000,6.98000000,7.57000000,6.75000000,6.86000000
1655856000000,6.86000000,7.03000000,6.44000000,6.63000000
1655942400000,6.62000000,7.09000000,6.61000000,6.99000000
1656028800000,6.99000000,7.44000000,6.95000000,7.26000000
1656115200000,7.27000000,7.38000000,6.79000000,7.26000000
1656201600000,7.27000000,7.49000000,6.68000000,6.70000000
1656288000000,6.70000000,6.99000000,6.41000000,6.55000000
1656374400000,6.56000000,7.26000000,6.27000000,6.32000000
1656460800000,6.32000000,6.49000000,6.13000000,6.23000000
1656547200000,6.23000000,6.32000000,5.88000000,6.27000000
1656633600000,6.27000000,6.43000000,5.93000000,6.08000000
1656720000000,6.07000000,6.29000000,5.98000000,6.22000000
1656806400000,6.23000000,6.25000000,6.01000000,6.22000000
1656892800000,6.22000000,6.46000000,6.02000000,6.43000000
1656979200000,6.43000000,6.56000000,6.06000000,6.31000000
1657065600000,6.31000000,6.42000000,6.17000000,6.34000000
1657152000000,6.34000000,6.76000000,6.31000000,6.64000000
1657238400000,6.64000000,6.84000000,6.33000000,6.36000000
1657324800000,6.35000000,6.59000000,6.34000000,6.48000000
1657411200000,6.49000000,6.49000000,6.10000000,6.20000000
1657497600000,6.20000000,6.43000000,5.98000000,6.04000000
1657584000000,6.05000000,6.24000000,5.92000000,5.94000000
1657670400000,5.95000000,6.19000000,5.70000000,6.17500000
1657756800000,6.17600000,6.38700000,5.99300000,6.27500000
1657843200000,6.27500000,6.45700000,6.12100000,6.32500000
1657929600000,6.32500000,6.61800000,6.14200000,6.59500000
1658016000000,6.59600000,6.71500000,6.32000000,6.34700000
1658102400000,6.34700000,7.14900000,6.32900000,7.03700000
1658188800000,7.03700000,7.37000000,6.73400000,7.25400000
1658275200000,7.25500000,7.58100000,6.83000000,6.86700000
1658361600000,6.86700000,7.05500000,6.64500000,6.99400000
1658448000000,6.99400000,7.28500000,6.74400000,6.78200000
1658534400000,6.78300000,7.03000000,6.60800000,6.84400000
1658620800000,6.84400000,7.24700000,6.84100000,7.09400000
1658707200000,7.09300000,7.14500000,6.41100000,6.43100000
1658793600000,6.43100000,6.44800000,6.07700000,6.34100000
1658880000000,6.34100000,6.86900000,6.18700000,6.86000000
1658966400000,6.86000000,7.29500000,6.67700000,7.21700000
1659052800000,7.21800000,8.11800000,7.11000000,7.88300000
1659139200000,7.88300000,8.21000000,7.66800000,7.82000000
1659225600000,7.82000000,8.09200000,7.57800000,7.65100000
1659312000000,7.65200000,7.88000000,7.40700000,7.57000000
1659398400000,7.57200000,7.66500000,7.02000000,7.17700000
1659484800000,7.17900000,7.63800000,7.05000000,7.28400000
1659571200000,7.28400000,7.54000000,7.17600000,7.36400000
1659657600000,7.36400000,7.90000000,7.34800000,7.87800000
1659744000000,7.88000000,8.11000000,7.73500000,7.79200000
1659830400000,7.79200000,8.37500000,7.65800000,8.34300000
1659916800000,8.34300000,8.78000000,8.22400000,8.60800000
1660003200000,8.60500000,8.95300000,8.27000000,8.74200000
1660089600000,8.74000000,9.30000000,8.29700000,9.05500000
1660176000000,9.05600000,9.22700000,8.82300000,8.95800000
1660262400000,8.96000000,9.50000000,8.80000000,9.32400000
1660348800000,9.32600000,9.48200000,9.06000000,9.14400000
1660435200000,9.14700000,9.36900000,8.67700000,8.76500000
1660521600000,8.76800000,9.05700000,8.49300000,8.64600000
1660608000000,8.64400000,8.82600000,8.37000000,8.45200000
1660694400000,8.45000000,8.74900000,7.99000000,8.06100000
1660780800000,8.06100000,8.24100000,7.61500000,7.64900000
1660867200000,7.64700000,7.70100000,6.81600000,6.89900000
1660953600000,6.89800000,7.20700000,6.66000000,6.90000000
1661040000000,6.89900000,7.17700000,6.88000000,7.08200000
1661126400000,7.08300000,7.08800000,6.68000000,7.04400000
1661212800000,7.04300000,7.35500000,6.77200000,7.24100000
1661299200000,7.24300000,7.37600000,7.01600000,7.12400000
1661385600000,7.12300000,7.37200000,6.99800000,7.12400000
1661472000000,7.12500000,7.18700000,6.40400000,6.50400000
1661558400000,6.50100000,6.61400000,6.41400000,6.52900000
1661644800000,6.53100000,6.63400000,6.22600000,6.25500000
1661731200000,6.25500000,6.73400000,6.20000000,6.70000000
1661817600000,6.69900000,6.82700000,6.36600000,6.55600000
1661904000000,6.55800000,6.90000000,6.54500000,6.62700000
1661990400000,6.62700000,6.96100000,6.44500000,6.92500000
1662076800000,6.92400000,7.24000000,6.78700000,6.92600000
1662163200000,6.92600000,6.96600000,6.72100000,6.85900000
1662249600000,6.85900000,7.27800000,6.79000000,7.15600000
1662336000000,7.15300000,7.42400000,7.09400000,7.37500000
1662422400000,7.37500000,7.56800000,6.57600000,6.65900000
1662508800000,6.65600000,7.15000000,6.57000000,7.08500000
1662595200000,7.08600000,7.50000000,7.00600000,7.40600000
1662681600000,7.40600000,8.09900000,7.39200000,7.74200000
1662768000000,7.74600000,8.03400000,7.61600000,7.90400000
1662854400000,7.90600000,8.17300000,7.73200000,8.02800000
1662940800000,8.02900000,8.30000000,7.60900000,7.76200000
1663027200000,7.75900000,7.96300000,7.02000000,7.02500000
1663113600000,7.02400000,7.54000000,6.98200000,7.45600000
1663200000000,7.45400000,7.60500000,7.01100000,7.56600000
1663286400000,7.56800000,7.80300000,7.41900000,7.65600000
1663372800000,7.65700000,8.14300000,7.64100000,8.09200000
1663459200000,8.09200000,8.14000000,7.40200000,7.52300000
1663545600000,7.52400000,7.67700000,7.00500000,7.30100000
1663632000000,7.30000000,7.33700000,6.81000000,6.88300000
1663718400000,6.88400000,7.31800000,6.51900000,6.68000000
1663804800000,6.67900000,7.17600000,6.63800000,7.12300000
1663891200000,7.12300000,7.49200000,6.96300000,7.44900000
1663977600000,7.45000000,7.87400000,7.37100000,7.62900000
1664064000000,7.62900000,8.07800000,7.56300000,7.86500000
1664150400000,7.86600000,7.95700000,7.46500000,7.94500000
1664236800000,7.94200000,8.39900000,7.65100000,8.05600000
1664323200000,8.05600000,8.54000000,7.72200000,7.79500000
1664409600000,7.79500000,7.94900000,7.57000000,7.89900000
1664496000000,7.90400000,7.91900000,7.50500000,7.58500000
1664582400000,7.58400000,7.64600000,7.31300000,7.39400000
1664668800000,7.39300000,7.54500000,7.09000000,7.11000000
1664755200000,7.11100000,7.35400000,7.01000000,7.33000000
1664841600000,7.32800000,7.83000000,7.32300000,7.72300000
1664928000000,7.72400000,7.94300000,7.58500000,7.87500000
1665014400000,7.87600000,7.93900000,7.59500000,7.63200000
1665100800000,7.63000000,7.80200000,7.47300000,7.60600000
1665187200000,7.60600000,7.65600000,7.33900000,7.45500000
1665273600000,7.45500000,7.65700000,7.41700000,7.63000000
1665360000000,7.62800000,7.73300000,7.32100000,7.33500000
1665446400000,7.33400000,7.38400000,7.06800000,7.13500000
1665532800000,7.13500000,7.27800000,7.08700000,7.14500000
1665619200000,7.14500000,7.15700000,6.30600000,7.02700000
1665705600000,7.02600000,7.25000000,6.79600000,6.88700000
1665792000000,6.88600000,6.99100000,6.81800000,6.88600000
1665878400000,6.88600000,7.23700000,6.87600000,7.17300000
1665964800000,7.16700000,7.37400000,7.06700000,7.32800000
1666051200000,7.33000000,7.37200000,6.96300000,7.12700000
1666137600000,7.12600000,7.13500000,6.69800000,6.77200000
1666224000000,6.77300000,6.91200000,6.60100000,6.65700000
1666310400000,6.65800000,6.84700000,6.44400000,6.80900000
1666396800000,6.81000000,6.93100000,6.72500000,6.86800000
1666483200000,6.87000000,7.09200000,6.79900000,7.06600000
1666569600000,7.06700000,7.08600000,6.79100000,6.90600000
1666656000000,6.90800000,7.28000000,6.81400000,7.06300000
1666742400000,7.06300000,7.29000000,7.02700000,7.15700000
1666828800000,7.15800000,7.36500000,6.85800000,6.89200000
1666915200000,6.89300000,7.20000000,6.83000000,7.10900000
1667001600000,7.10800000,7.66100000,7.07600000,7.63600000
1667088000000,7.63700000,7.93200000,7.48000000,7.78200000
1667174400000,7.78300000,8.33300000,7.66400000,7.85700000
1667260800000,7.85400000,7.92300000,7.63000000,7.68400000
1667347200000,7.68300000,8.00000000,7.33800000,7.43700000
1667433600000,7.43600000,8.02000000,7.38800000,7.72000000
1667520000000,7.72000000,8.89800000,7.66000000,8.71500000
1667606400000,8.71500000,9.00800000,8.56200000,8.66300000
1667692800000,8.66400000,8.77200000,8.09400000,8.10100000
1667779200000,8.10100000,9.26100000,7.89500000,8.95600000
1667865600000,8.95600000,9.47000000,6.57800000,7.70800000
1667952000000,7.70800000,7.90000000,5.77500000,6.23100000
1668038400000,6.23200000,7.51000000,6.08700000,7.21000000
1668124800000,7.20900000,7.33900000,6.51300000,7.04400000
1668211200000,7.04500000,7.07400000,6.15800000,6.28100000
