open_time_ms,open,high,low,close
1757307600000,110979.35000000,111061.05000000,110899.69000000,111027.16000000
1757311200000,111027.15000000,111197.86000000,110917.45000000,111113.26000000
1757314800000,111113.26000000,111609.04000000,111113.25000000,111280.39000000
1757318400000,111280.40000000,111910.48000000,111252.90000000,111684.25000000
1757322000000,111684.26000000,112095.00000000,111591.06000000,112094.99000000
1757325600000,112094.99000000,112186.98000000,111920.89000000,112048.00000000
1757329200000,112048.00000000,112121.59000000,111754.31000000,112052.43000000
1757332800000,112052.43000000,112153.90000000,111934.24000000,112034.51000000
1757336400000,112034.50000000,112370.30000000,111877.64000000,111906.55000000
1757340000000,111906.56000000,112779.50000000,111888.00000000,112645.05000000
1757343600000,112645.06000000,112924.37000000,112526.61000000,112631.75000000
1757347200000,112631.74000000,112670.06000000,112293.18000000,112398.00000000
1757350800000,112398.01000000,112531.60000000,112075.20000000,112214.40000000
1757354400000,112214.41000000,112515.59000000,112184.97000000,112477.01000000
1757358000000,112477.01000000,112477.01000000,111978.67000000,112097.31000000
1757361600000,112097.31000000,112153.07000000,111896.00000000,111958.04000000
1757365200000,111958.04000000,112331.32000000,111930.73000000,112326.45000000
1757368800000,112326.45000000,112512.71000000,112210.91000000,112236.71000000
1757372400000,112236.71000000,112305.03000000,111989.00000000,112065.23000000
1757376000000,112065.23000000,112104.41000000,111459.87000000,111650.03000000
1757379600000,111650.03000000,111748.54000000,111258.30000000,111364.73000000
1757383200000,111364.73000000,111442.95000000,111111.00000000,111330.71000000
1757386800000,111330.72000000,111740.61000000,111234.16000000,111708.00000000
1757390400000,111708.01000000,112110.99000000,111624.12000000,112024.01000000
1757394000000,112024.01000000,112248.84000000,111851.52000000,112200.00000000
1757397600000,112200.01000000,113156.65000000,112151.16000000,113022.61000000
1757401200000,113022.62000000,113293.29000000,112753.61000000,112991.11000000
1757404800000,112991.11000000,113176.51000000,112886.93000000,112992.69000000
1757408400000,112992.69000000,113057.99000000,112900.00000000,112966.54000000
1757412000000,112966.54000000,113040.00000000,112635.38000000,112732.62000000
1757415600000,112732.62000000,112800.00000000,112403.91000000,112433.59000000
1757419200000,112433.59000000,112824.00000000,112393.40000000,112671.76000000
1757422800000,112671.76000000,112932.18000000,112470.18000000,112760.58000000
1757426400000,112760.58000000,112950.00000000,111511.11000000,111767.45000000
1757430000000,111767.45000000,111847.23000000,110766.66000000,110880.76000000
1757433600000,110880.76000000,111148.17000000,110788.00000000,110975.99000000
1757437200000,110975.99000000,111193.39000000,110898.28000000,111025.44000000
1757440800000,111025.43000000,111298.16000000,110900.02000000,111131.92000000
1757444400000,111131.92000000,111388.04000000,111124.17000000,111301.53000000
1757448000000,111301.53000000,111530.16000000,111090.07000000,111530.16000000
1757451600000,111530.15000000,111745.69000000,111270.75000000,111299.61000000
1757455200000,111299.61000000,111630.31000000,111266.11000000,111556.16000000
1757458800000,111556.15000000,111583.81000000,111362.94000000,111546.39000000
1757462400000,111546.38000000,111572.57000000,110942.33000000,111010.46000000
1757466000000,111010.47000000,111224.53000000,110917.45000000,111005.64000000
1757469600000,111005.63000000,111551.04000000,111005.63000000,111411.13000000
1757473200000,111411.13000000,111586.26000000,111372.08000000,111545.88000000
1757476800000,111545.88000000,111647.38000000,111410.83000000,111520.43000000
1757480400000,111520.43000000,111729.65000000,111372.42000000,111577.31000000
1757484000000,111577.31000000,111969.57000000,111396.08000000,111792.33000000
1757487600000,111792.34000000,112602.35000000,111760.69000000,112553.65000000
1757491200000,112553.65000000,112859.80000000,112336.28000000,112370.08000000
1757494800000,112370.07000000,112428.29000000,112097.20000000,112274.29000000
1757498400000,112274.29000000,112422.63000000,112199.19000000,112270.01000000
1757502000000,112270.00000000,112409.49000000,112148.49000000,112299.99000000
1757505600000,112300.00000000,113550.14000000,112299.99000000,113413.51000000
1757509200000,113413.50000000,114313.13000000,113384.61000000,113952.00000000
1757512800000,113951.99000000,114295.63000000,113802.14000000,113899.99000000
1757516400000,113900.00000000,114095.66000000,113723.21000000,113853.99000000
1757520000000,113853.99000000,113936.99000000,113553.74000000,113759.89000000
1757523600000,113759.88000000,114074.46000000,113415.20000000,113738.01000000
1757527200000,113738.01000000,113896.94000000,113347.39000000,113584.85000000
1757530800000,113584.84000000,113617.09000000,113155.03000000,113574.52000000
1757534400000,113574.53000000,113900.00000000,113553.26000000,113566.39000000
1757538000000,113566.40000000,113845.18000000,113528.01000000,113842.53000000
1757541600000,113842.54000000,113992.39000000,113713.63000000,113881.20000000
1757545200000,113881.21000000,114025.78000000,113788.00000000,113960.00000000
1757548800000,113960.00000000,114008.87000000,113669.82000000,113885.70000000
1757552400000,113885.70000000,114176.66000000,113831.33000000,113903.23000000
1757556000000,113903.23000000,113953.99000000,113716.00000000,113819.02000000
1757559600000,113819.02000000,114434.23000000,113819.01000000,114400.01000000
1757563200000,114400.01000000,114400.01000000,114071.81000000,114158.29000000
1757566800000,114158.29000000,114348.52000000,113966.46000000,114266.00000000
1757570400000,114266.00000000,114459.65000000,114076.92000000,114324.64000000
1757574000000,114324.65000000,114326.52000000,113957.20000000,114083.58000000
1757577600000,114083.58000000,114200.00000000,113972.00000000,114049.39000000
1757581200000,114049.39000000,114075.11000000,113776.00000000,113895.29000000
1757584800000,113895.30000000,114119.40000000,113891.45000000,114062.32000000
1757588400000,114062.31000000,114112.00000000,113887.98000000,113999.99000000
1757592000000,113999.99000000,114500.00000000,113500.00000000,113975.99000000
1757595600000,113975.99000000,114715.02000000,113430.00000000,114628.08000000
1757599200000,114630.06000000,114667.45000000,113927.60000000,114463.73000000
1757602800000,114463.73000000,114699.25000000,113996.19000000,114180.31000000
1757606400000,114180.32000000,114588.98000000,114180.31000000,114487.53000000
1757610000000,114487.53000000,114593.29000000,114328.52000000,114589.84000000
1757613600000,114589.84000000,114605.54000000,114102.00000000,114312.35000000
1757617200000,114312.35000000,114525.00000000,114182.04000000,114419.99000000
1757620800000,114420.00000000,114487.53000000,114246.04000000,114395.99000000
1757624400000,114395.98000000,114517.60000000,114395.98000000,114482.69000000
1757628000000,114482.70000000,115266.45000000,114435.63000000,115084.00000000
1757631600000,115084.01000000,115488.09000000,115084.00000000,115482.69000000
1757635200000,115482.69000000,116331.81000000,115420.87000000,115840.69000000
1757638800000,115840.69000000,116016.91000000,115371.13000000,115377.29000000
1757642400000,115377.29000000,115663.05000000,115256.64000000,115391.00000000
1757646000000,115391.00000000,115429.46000000,115045.45000000,115194.14000000
1757649600000,115194.14000000,115509.65000000,115086.82000000,115359.99000000
1757653200000,115360.00000000,115656.87000000,115320.27000000,115612.84000000
1757656800000,115612.84000000,115612.85000000,115260.38000000,115318.00000000
1757660400000,115318.01000000,115405.79000000,115086.70000000,115086.70000000
1757664000000,115086.70000000,115273.12000000,114950.00000000,115048.00000000
1757667600000,115047.99000000,115127.05000000,114888.01000000,115048.01000000
1757671200000,115048.00000000,115093.49000000,114926.42000000,114980.85000000
1757674800000,114980.84000000,115148.00000000,114901.03000000,114913.45000000
1757678400000,114913.45000000,115172.57000000,114740.99000000,115083.97000000
1757682000000,115083.98000000,115214.29000000,114822.77000000,115166.45000000
1757685600000,115166.46000000,115500.95000000,114865.30000000,115260.00000000
1757689200000,115260.00000000,115294.10000000,114939.53000000,115121.18000000
1757692800000,115121.18000000,115514.77000000,115030.30000000,115495.56000000
1757696400000,115495.56000000,115939.39000000,115395.66000000,115815.16000000
1757700000000,115815.16000000,116495.00000000,115769.88000000,116486.18000000
1757703600000,116486.19000000,116665.63000000,116238.64000000,116632.51000000
1757707200000,116632.51000000,116632.51000000,115974.00000000,116157.33000000
1757710800000,116157.34000000,116157.34000000,115752.68000000,115865.89000000
1757714400000,115865.89000000,116360.43000000,115865.89000000,116027.46000000
1757718000000,116027.46000000,116161.37000000,115929.06000000,116029.42000000
1757721600000,116029.41000000,116298.78000000,115959.59000000,116209.32000000
1757725200000,116209.32000000,116275.81000000,115576.26000000,115764.30000000
1757728800000,115764.30000000,115991.29000000,115686.47000000,115886.17000000
1757732400000,115886.16000000,116012.91000000,115837.98000000,115957.00000000
1757736000000,115957.00000000,115957.01000000,115685.60000000,115698.40000000
1757739600000,115698.40000000,115845.46000000,115657.81000000,115704.04000000
1757743200000,115704.03000000,115802.16000000,115662.20000000,115749.99000000
1757746800000,115750.00000000,115855.89000000,115702.39000000,115778.71000000
1757750400000,115778.72000000,116056.17000000,115767.33000000,115978.01000000
1757754000000,115978.01000000,116038.14000000,115871.26000000,116035.33000000
1757757600000,116035.32000000,116166.71000000,115916.41000000,115937.99000000
1757761200000,115937.99000000,116005.82000000,115888.00000000,115974.11000000
1757764800000,115974.11000000,116060.00000000,115872.82000000,116002.91000000
1757768400000,116002.91000000,116002.91000000,115621.65000000,115761.05000000
1757772000000,115761.06000000,115950.00000000,115603.98000000,115797.68000000
1757775600000,115797.67000000,115924.60000000,115619.57000000,115768.68000000
1757779200000,115768.68000000,115817.37000000,115127.27000000,115334.00000000
1757782800000,115333.99000000,115587.49000000,115180.00000000,115571.78000000
1757786400000,115571.79000000,115653.26000000,115433.09000000,115633.92000000
1757790000000,115633.91000000,115800.88000000,115570.78000000,115797.12000000
1757793600000,115797.12000000,115991.29000000,115797.11000000,115905.88000000
1757797200000,115905.88000000,115972.52000000,115839.98000000,115895.39000000
1757800800000,115895.40000000,115944.64000000,115809.90000000,115871.58000000
1757804400000,115871.58000000,115979.99000000,115861.39000000,115918.29000000
1757808000000,115918.29000000,116000.00000000,115815.13000000,115935.60000000
1757811600000,115935.61000000,115990.20000000,115744.67000000,115962.93000000
1757815200000,115962.92000000,116109.00000000,115750.00000000,115852.95000000
1757818800000,115852.95000000,115869.99000000,115651.99000000,115679.98000000
1757822400000,115679.99000000,115768.00000000,115449.59000000,115750.99000000
1757826000000,115751.00000000,115924.69000000,115735.58000000,115860.01000000
1757829600000,115860.01000000,115936.00000000,115693.95000000,115734.23000000
1757833200000,115734.24000000,115838.41000000,115734.23000000,115805.39000000
1757836800000,115805.39000000,115983.02000000,115759.44000000,115933.40000000
1757840400000,115933.40000000,116165.19000000,115905.88000000,116052.09000000
1757844000000,116052.10000000,116132.85000000,115955.57000000,116027.26000000
1757847600000,116027.25000000,116100.00000000,115748.78000000,115794.91000000
1757851200000,115794.92000000,115878.49000000,115662.62000000,115776.31000000
1757854800000,115776.31000000,115776.32000000,115217.01000000,115348.10000000
1757858400000,115348.10000000,115691.04000000,115141.80000000,115401.75000000
1757862000000,115401.75000000,115419.10000000,115200.40000000,115224.01000000
1757865600000,115224.01000000,115540.00000000,115193.90000000,115480.00000000
1757869200000,115480.00000000,115657.50000000,115413.46000000,115557.65000000
1757872800000,115557.65000000,115557.66000000,115375.05000000,115388.21000000
1757876400000,115388.21000000,115635.00000000,115330.99000000,115634.99000000
1757880000000,115634.99000000,115851.26000000,115634.99000000,115802.16000000
1757883600000,115802.16000000,116087.35000000,115607.99000000,116058.88000000
1757887200000,116059.48000000,116076.89000000,115810.22000000,116009.61000000
1757890800000,116009.62000000,116009.62000000,115135.00000000,115268.01000000
1757894400000,115268.01000000,115276.49000000,114972.29000000,115071.32000000
1757898000000,115071.32000000,115283.50000000,114825.00000000,115231.69000000
1757901600000,115231.69000000,115443.29000000,115214.55000000,115362.35000000
1757905200000,115362.35000000,115594.90000000,115347.91000000,115445.45000000
1757908800000,115445.46000000,116168.26000000,115400.00000000,116058.01000000
1757912400000,116058.01000000,116583.47000000,116019.05000000,116520.00000000
1757916000000,116519.13000000,116757.99000000,116043.01000000,116129.99000000
1757919600000,116130.00000000,116400.00000000,115626.96000000,115806.62000000
1757923200000,115806.62000000,115806.62000000,114709.18000000,114737.27000000
1757926800000,114737.28000000,115188.00000000,114625.87000000,114868.59000000
1757930400000,114868.60000000,114954.83000000,114720.69000000,114769.04000000
1757934000000,114769.03000000,115195.86000000,114740.97000000,115070.00000000
1757937600000,115070.01000000,115074.51000000,114671.75000000,114721.04000000
1757941200000,114721.03000000,115099.00000000,114384.00000000,114664.08000000
1757944800000,114664.07000000,115029.81000000,114450.28000000,114679.56000000
1757948400000,114679.55000000,114909.40000000,114404.43000000,114842.90000000
1757952000000,114842.90000000,114922.59000000,114600.00000000,114662.57000000
1757955600000,114662.58000000,115130.00000000,114600.00000000,115120.03000000
1757959200000,115120.02000000,115360.54000000,114904.16000000,115307.79000000
1757962800000,115307.79000000,115570.00000000,114975.66000000,115307.78000000
1757966400000,115307.78000000,115515.41000000,115200.07000000,115379.99000000
1757970000000,115380.00000000,115538.55000000,115283.49000000,115528.00000000
1757973600000,115528.00000000,115605.07000000,115221.68000000,115288.01000000
1757977200000,115288.01000000,115476.00000000,115232.58000000,115349.71000000
1757980800000,115349.71000000,115349.71000000,114945.01000000,115088.66000000
1757984400000,115088.66000000,115520.00000000,115008.69000000,115024.24000000
1757988000000,115024.24000000,115227.51000000,115024.23000000,115034.47000000
1757991600000,115034.48000000,115426.49000000,115034.44000000,115307.25000000
1757995200000,115307.26000000,115560.01000000,114930.00000000,115503.01000000
1757998800000,115503.02000000,115957.23000000,115454.30000000,115936.65000000
1758002400000,115936.65000000,116009.62000000,115591.57000000,115770.35000000
1758006000000,115770.36000000,115886.17000000,115724.41000000,115840.00000000
1758009600000,115839.99000000,115981.17000000,115526.50000000,115658.76000000
1758013200000,115658.76000000,115720.00000000,115443.65000000,115477.27000000
1758016800000,115477.28000000,115590.49000000,115372.35000000,115372.46000000
1758020400000,115372.47000000,115431.52000000,115206.15000000,115287.83000000
1758024000000,115287.84000000,115460.20000000,115287.38000000,115439.36000000
1758027600000,115439.36000000,115558.06000000,114737.11000000,115200.00000000
1758031200000,115200.00000000,115306.71000000,114811.00000000,115296.86000000
1758034800000,115296.86000000,115905.89000000,115010.66000000,115905.88000000
1758038400000,115905.88000000,116068.92000000,115608.28000000,116068.06000000
1758042000000,116068.05000000,116870.76000000,116056.99000000,116461.54000000
1758045600000,116461.55000000,116776.66000000,116226.12000000,116418.86000000
1758049200000,116418.87000000,116820.00000000,116395.60000000,116800.12000000
1758052800000,116800.13000000,116908.83000000,116722.56000000,116839.47000000
1758056400000,116839.47000000,116940.26000000,116584.45000000,116800.51000000
1758060000000,116800.51000000,116964.27000000,116694.73000000,116855.58000000
1758063600000,116855.58000000,116920.46000000,116632.00000000,116788.96000000
1758067200000,116788.96000000,116832.00000000,116560.00000000,116560.01000000
1758070800000,116560.01000000,116768.00000000,116516.92000000,116662.25000000
1758074400000,116662.25000000,117077.16000000,116556.52000000,116686.43000000
1758078000000,116686.43000000,116758.83000000,116371.81000000,116372.04000000
1758081600000,116372.05000000,116480.01000000,116160.22000000,116313.49000000
1758085200000,116313.50000000,117214.00000000,116313.49000000,117108.30000000
1758088800000,117108.31000000,117286.73000000,116970.41000000,117234.27000000
1758092400000,117234.28000000,117275.00000000,117125.78000000,117162.48000000
1758096000000,117162.48000000,117189.86000000,116683.99000000,116860.00000000
1758099600000,116860.01000000,116860.01000000,116548.88000000,116550.01000000
1758103200000,116550.01000000,116604.26000000,116267.44000000,116359.14000000
1758106800000,116359.14000000,116383.87000000,116253.27000000,116258.13000000
1758110400000,116258.12000000,116516.93000000,116096.41000000,116204.94000000
1758114000000,116204.94000000,116330.75000000,115905.88000000,116107.19000000
1758117600000,116107.18000000,116240.00000000,115432.00000000,115606.61000000
1758121200000,115606.62000000,115886.17000000,115527.48000000,115875.32000000
1758124800000,115875.33000000,115875.33000000,115386.21000000,115640.77000000
1758128400000,115640.76000000,116288.27000000,115500.00000000,115504.48000000
1758132000000,115504.49000000,116333.33000000,114720.81000000,115226.93000000
1758135600000,115226.93000000,115989.20000000,115068.33000000,115652.02000000
1758139200000,115652.02000000,116140.20000000,115496.68000000,115621.47000000
1758142800000,115621.47000000,116120.00000000,115307.33000000,116038.39000000
1758146400000,116038.39000000,116823.72000000,116038.39000000,116559.69000000
1758150000000,116559.68000000,116990.68000000,116340.07000000,116447.59000000
1758153600000,116447.60000000,116470.52000000,116092.76000000,116350.65000000
1758157200000,116350.65000000,116869.46000000,116340.00000000,116634.84000000
1758160800000,116634.84000000,116959.96000000,116429.55000000,116950.47000000
1758164400000,116950.46000000,117896.00000000,116896.93000000,117581.66000000
1758168000000,117581.67000000,117750.00000000,117219.50000000,117605.16000000
1758171600000,117605.16000000,117605.16000000,117176.10000000,117273.36000000
1758175200000,117273.37000000,117338.05000000,116888.02000000,117102.43000000
1758178800000,117102.43000000,117208.00000000,117048.81000000,117086.01000000
1758182400000,117086.01000000,117413.04000000,117010.59000000,117229.59000000
1758186000000,117229.58000000,117350.00000000,117107.57000000,117298.81000000
1758189600000,117298.82000000,117307.50000000,117078.72000000,117190.47000000
1758193200000,117190.48000000,117300.00000000,117013.77000000,117063.40000000
1758196800000,117063.41000000,117279.00000000,116977.59000000,117124.69000000
1758200400000,117124.69000000,117655.55000000,117004.28000000,117432.04000000
1758204000000,117432.04000000,117843.83000000,117400.54000000,117640.54000000
1758207600000,117640.54000000,117705.51000000,117322.41000000,117583.56000000
1758211200000,117583.56000000,117789.00000000,117500.01000000,117565.60000000
1758214800000,117565.59000000,117765.59000000,117418.45000000,117579.93000000
1758218400000,117579.94000000,117900.00000000,117512.11000000,117822.97000000
1758222000000,117822.98000000,117822.98000000,117196.33000000,117450.21000000
1758225600000,117450.21000000,117657.17000000,117337.95000000,117521.14000000
1758229200000,117521.14000000,117521.14000000,117299.21000000,117299.21000000
1758232800000,117299.21000000,117334.80000000,117027.34000000,117061.02000000
1758236400000,117061.02000000,117172.21000000,116612.03000000,117073.53000000
1758240000000,117073.53000000,117427.70000000,117020.00000000,117424.20000000
1758243600000,117424.21000000,117459.99000000,117118.21000000,117241.32000000
1758247200000,117241.32000000,117285.99000000,117044.13000000,117112.80000000
1758250800000,117112.81000000,117291.01000000,116871.61000000,116977.58000000
1758254400000,116977.58000000,117100.00000000,116700.02000000,116990.65000000
1758258000000,116990.65000000,117010.00000000,116780.75000000,116894.83000000
1758261600000,116894.83000000,116894.83000000,116633.86000000,116669.75000000
1758265200000,116669.76000000,116992.81000000,116665.00000000,116909.97000000
1758268800000,116909.98000000,117090.36000000,116882.47000000,116915.88000000
1758272400000,116915.88000000,116979.86000000,116488.00000000,116488.00000000
1758276000000,116488.00000000,116551.54000000,116434.23000000,116532.68000000
1758279600000,116532.68000000,116554.05000000,116300.00000000,116394.72000000
1758283200000,116394.72000000,116529.08000000,116133.66000000,116162.45000000
1758286800000,116162.45000000,116465.35000000,116075.00000000,116284.64000000
1758290400000,116284.63000000,116479.11000000,115800.00000000,115899.99000000
1758294000000,115899.99000000,115952.95000000,115464.19000000,115884.03000000
1758297600000,115884.03000000,116136.00000000,115800.00000000,116088.68000000
1758301200000,116088.68000000,116093.18000000,115538.67000000,115542.73000000
1758304800000,115542.73000000,115644.73000000,115382.98000000,115407.49000000
1758308400000,115407.49000000,115479.45000000,115112.58000000,115125.12000000
1758312000000,115125.13000000,115445.23000000,115100.00000000,115342.57000000
1758315600000,115342.56000000,115532.73000000,115306.07000000,115465.39000000
1758319200000,115465.39000000,115657.28000000,115465.39000000,115613.21000000
1758322800000,115613.21000000,115648.00000000,115448.01000000,115632.38000000
1758326400000,115632.39000000,115730.41000000,115548.92000000,115723.73000000
1758330000000,115723.72000000,115723.73000000,115610.84000000,115623.51000000
1758333600000,115623.50000000,115623.51000000,115444.00000000,115606.39000000
1758337200000,115606.40000000,115606.40000000,115408.47000000,115445.00000000
1758340800000,115445.00000000,115582.38000000,115409.08000000,115568.41000000
1758344400000,115568.41000000,115717.50000000,115512.63000000,115717.49000000
1758348000000,115717.49000000,115724.34000000,115625.85000000,115700.46000000
1758351600000,115700.47000000,115985.20000000,115683.47000000,115968.56000000
1758355200000,115968.56000000,115968.57000000,115700.01000000,115701.43000000
1758358800000,115701.43000000,115794.39000000,115664.11000000,115672.80000000
1758362400000,115672.80000000,115798.16000000,115672.79000000,115747.54000000
1758366000000,115747.54000000,115909.54000000,115747.54000000,115894.06000000
1758369600000,115894.05000000,115950.89000000,115804.47000000,115874.49000000
1758373200000,115874.50000000,115951.96000000,115859.48000000,115915.80000000
1758376800000,115915.79000000,116036.00000000,115883.30000000,115970.36000000
1758380400000,115970.36000000,116121.81000000,115946.91000000,115986.69000000
1758384000000,115986.70000000,116057.24000000,115882.58000000,116027.94000000
1758387600000,116027.95000000,116079.46000000,115817.28000000,115821.72000000
1758391200000,115821.73000000,115821.73000000,115700.00000000,115711.51000000
1758394800000,115711.51000000,115812.62000000,115698.08000000,115702.00000000
1758398400000,115702.00000000,115789.57000000,115689.91000000,115721.10000000
1758402000000,115721.10000000,115944.70000000,115721.10000000,115786.31000000
1758405600000,115786.30000000,115796.54000000,115742.14000000,115776.06000000
1758409200000,115776.06000000,115776.06000000,115603.42000000,115685.63000000
1758412800000,115685.63000000,115732.94000000,115559.97000000,115660.01000000
1758416400000,115660.01000000,115660.01000000,115500.00000000,115500.00000000
1758420000000,115500.01000000,115700.00000000,115441.83000000,115690.76000000
1758423600000,115690.76000000,115723.43000000,115616.38000000,115669.41000000
1758427200000,115669.42000000,115669.42000000,115494.22000000,115494.23000000
1758430800000,115494.23000000,115663.49000000,115487.56000000,115663.48000000
1758434400000,115663.48000000,115787.39000000,115663.48000000,115687.20000000
1758438000000,115687.21000000,115815.98000000,115615.00000000,115815.97000000
1758441600000,115815.98000000,115819.06000000,115560.94000000,115629.60000000
1758445200000,115629.60000000,115704.53000000,115329.03000000,115683.54000000
1758448800000,115683.53000000,115708.33000000,115504.13000000,115522.31000000
1758452400000,115522.31000000,115694.74000000,115522.31000000,115603.45000000
1758456000000,115603.45000000,115747.23000000,115603.44000000,115683.59000000
1758459600000,115683.59000000,115747.06000000,115645.20000000,115661.65000000
1758463200000,115661.65000000,115691.15000000,115500.00000000,115500.01000000
1758466800000,115500.00000000,115599.60000000,115473.19000000,115531.61000000
1758470400000,115531.62000000,115549.90000000,115209.02000000,115316.00000000
1758474000000,115316.01000000,115629.58000000,115249.94000000,115628.18000000
1758477600000,115628.19000000,115665.52000000,115513.98000000,115530.90000000
1758481200000,115530.89000000,115530.90000000,115318.02000000,115480.05000000
1758484800000,115480.05000000,115503.47000000,115307.51000000,115307.51000000
1758488400000,115307.52000000,115434.53000000,115250.01000000,115405.48000000
1758492000000,115405.48000000,115545.43000000,115188.00000000,115538.90000000
1758495600000,115538.91000000,115538.91000000,115200.00000000,115232.29000000
1758499200000,115232.29000000,115379.25000000,114290.16000000,114407.28000000
1758502800000,114407.28000000,114750.00000000,114250.98000000,114273.45000000
1758506400000,114273.44000000,114618.89000000,114150.00000000,114187.81000000
1758510000000,114187.80000000,114654.36000000,114187.80000000,114649.89000000
1758513600000,114649.89000000,114649.90000000,114397.32000000,114433.53000000
1758517200000,114433.53000000,114551.80000000,113623.00000000,113691.19000000
1758520800000,113691.18000000,113698.38000000,111800.00000000,112800.77000000
1758524400000,112800.77000000,112999.00000000,112476.17000000,112519.99000000
1758528000000,112520.00000000,112780.00000000,112452.00000000,112629.07000000
1758531600000,112629.06000000,112662.87000000,112173.52000000,112336.62000000
1758535200000,112336.62000000,112848.33000000,112262.22000000,112792.16000000
1758538800000,112792.16000000,112976.02000000,112683.49000000,112876.97000000
1758542400000,112876.97000000,112876.97000000,112520.00000000,112738.65000000
1758546000000,112738.64000000,113148.29000000,112380.00000000,113130.63000000
1758549600000,113130.63000000,113432.76000000,112754.15000000,112933.16000000
1758553200000,112933.16000000,113024.23000000,112576.42000000,112815.50000000
1758556800000,112815.50000000,112888.00000000,112585.87000000,112600.68000000
1758560400000,112600.69000000,112622.95000000,112250.89000000,112398.66000000
1758564000000,112398.65000000,112816.55000000,112345.54000000,112429.13000000
1758567600000,112429.12000000,112600.87000000,111936.40000000,112122.90000000
1758571200000,112122.90000000,112977.41000000,111975.28000000,112781.88000000
1758574800000,112781.87000000,112970.00000000,112602.79000000,112969.99000000
1758578400000,112969.99000000,112970.00000000,112594.33000000,112643.25000000
1758582000000,112643.25000000,112739.14000000,112592.20000000,112650.99000000
1758585600000,112650.99000000,112833.09000000,112385.23000000,112395.32000000
1758589200000,112395.32000000,112502.29000000,112138.88000000,112156.66000000
1758592800000,112156.66000000,112487.38000000,111674.00000000,111811.88000000
1758596400000,111811.88000000,112446.97000000,111478.00000000,112339.99000000
1758600000000,112339.99000000,112469.21000000,111876.15000000,112442.30000000
1758603600000,112442.29000000,112894.49000000,112413.01000000,112665.44000000
1758607200000,112665.44000000,113111.89000000,112616.93000000,112974.96000000
1758610800000,112974.97000000,113114.01000000,112882.48000000,113090.13000000
1758614400000,113090.13000000,113177.72000000,112936.98000000,113133.84000000
1758618000000,113133.84000000,113281.50000000,112888.00000000,112934.47000000
1758621600000,112934.48000000,113006.56000000,112828.62000000,112969.32000000
1758625200000,112969.32000000,113081.35000000,112683.33000000,112975.99000000
1758628800000,112975.99000000,113049.90000000,112811.40000000,112941.02000000
1758632400000,112941.01000000,113024.31000000,112722.78000000,112952.31000000
1758636000000,112952.32000000,113290.50000000,112571.81000000,112652.91000000
1758639600000,112652.91000000,113072.89000000,112496.61000000,112882.19000000
1758643200000,112882.20000000,112958.58000000,112486.37000000,112823.63000000
1758646800000,112823.62000000,112823.62000000,111888.00000000,111957.76000000
1758650400000,111957.76000000,112200.00000000,111686.90000000,111780.10000000
1758654000000,111780.09000000,111979.27000000,111540.20000000,111655.29000000
1758657600000,111655.29000000,111994.99000000,111458.73000000,111985.77000000
1758661200000,111985.78000000,112202.24000000,111893.44000000,112161.54000000
1758664800000,112161.53000000,112213.95000000,112002.16000000,112159.23000000
1758668400000,112159.24000000,112220.54000000,111879.73000000,111998.80000000
1758672000000,111998.80000000,112380.00000000,111816.86000000,112230.72000000
1758675600000,112230.73000000,112500.00000000,112140.00000000,112451.26000000
1758679200000,112451.25000000,112500.00000000,111896.43000000,112111.62000000
1758682800000,112111.62000000,112223.15000000,111683.09000000,111683.09000000
1758686400000,111683.10000000,112374.32000000,111042.66000000,112161.93000000
1758690000000,112161.94000000,112666.74000000,112133.83000000,112636.84000000
1758693600000,112636.85000000,112779.37000000,112535.78000000,112596.69000000
1758697200000,112596.70000000,112742.06000000,112459.44000000,112583.54000000
1758700800000,112583.54000000,112636.85000000,112405.62000000,112622.80000000
1758704400000,112622.81000000,112837.42000000,112501.38000000,112735.06000000
1758708000000,112735.05000000,112960.00000000,112668.51000000,112941.98000000
1758711600000,112941.99000000,113162.17000000,112877.30000000,113029.46000000
1758715200000,113029.45000000,113097.99000000,112944.00000000,113070.69000000
1758718800000,113070.69000000,113222.69000000,112808.00000000,112823.62000000
1758722400000,112823.62000000,113890.00000000,112823.61000000,113720.64000000
1758726000000,113720.64000000,113883.68000000,113257.01000000,113346.41000000
1758729600000,113346.40000000,113753.00000000,113163.21000000,113732.01000000
1758733200000,113732.01000000,113940.00000000,113616.00000000,113761.30000000
1758736800000,113761.31000000,113830.66000000,113512.53000000,113639.80000000
1758740400000,113639.80000000,113682.46000000,113292.25000000,113420.01000000
1758744000000,113420.00000000,113609.25000000,113401.99000000,113501.52000000
1758747600000,113501.52000000,113584.02000000,113283.99000000,113339.63000000
1758751200000,113339.63000000,113647.58000000,113250.59000000,113336.33000000
1758754800000,113336.34000000,113429.12000000,113204.71000000,113307.00000000
1758758400000,113307.01000000,113510.23000000,112960.00000000,113062.35000000
1758762000000,113062.35000000,113369.98000000,112446.15000000,112661.24000000
1758765600000,112661.24000000,113179.94000000,112510.06000000,112907.38000000
1758769200000,112907.38000000,112907.39000000,112214.74000000,112546.21000000
1758772800000,112546.22000000,112614.43000000,111584.23000000,111735.66000000
1758776400000,111735.67000000,112040.00000000,111597.86000000,111749.91000000
1758780000000,111749.91000000,111843.30000000,111515.87000000,111533.26000000
1758783600000,111533.26000000,111883.23000000,111450.42000000,111766.72000000
